favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
3,TweetDeck,"Appreciate it Stace. Glad you were able to catch it. RT @StaceinTexas: Congratulation, @tedcruz !  Impressive debate, sir! :) @txsen",,False,Fri Jan 13 03:12:08 +0000 2012,3,157661179240656896
0,TweetDeck,"Thanks for the kind words Sibyl! RT @Ramparts360: @tedcruz You did a great job tonight! But then, I KNEW you would.",,False,Fri Jan 13 03:11:11 +0000 2012,0,157660938764427264
1,Twitter Web Client,"Glad to have you on board! RT @effulgence_:I support @tedcruz as of tonight. Was on the fence, but without the facts. Cruz provided them.",,False,Fri Jan 13 03:07:20 +0000 2012,2,157659970098315265
0,TweetDeck,Thank you Jerry. Glad you were able to catch the debate RT @JerryHooper: @tedcruz Awesome job tonight!!!,,False,Fri Jan 13 03:03:22 +0000 2012,0,157658971547779072
0,TweetDeck,Appreciate it Adam. Grateful for your support! RT @Cityscape4: @tedcruz Great job tonight! Lets send Ted Cruz to the US Senate! :D #texsen,,False,Fri Jan 13 03:02:06 +0000 2012,0,157658653967654912
0,TweetDeck,Thanks Phil. Glad you were able to catch the debate RT @Phillipburton: @tedcruz great job tonight. You were clear winner. I was proud #txsen,,False,Fri Jan 13 03:01:01 +0000 2012,0,157658379131699201
0,TweetDeck,"Greatly appreciate your support! Glad to have you on board. RT @jereputnam: @tedcruz Ok that does it, you have forced me to support you!",,False,Fri Jan 13 03:00:03 +0000 2012,0,157658136956772353
0,TweetDeck,Thanks Carol RT @CarolofWest: @tedcruz has the solid record of fighting for conservative principles! We need to send him to DC! #txsen #tppf,,False,Fri Jan 13 02:57:36 +0000 2012,1,157657520180178948
0,TweetDeck,Thank you for the prayers RT @bruceradder: @tedcruz Thank you. I am praying for you.,,False,Fri Jan 13 02:57:05 +0000 2012,0,157657389615689728
0,TweetDeck,"Appreciate the kind words, Philip RT @PhilipBallard: @tedcruz great job tonight! You looked terrific! #txsen",,False,Fri Jan 13 02:56:24 +0000 2012,1,157657218999783425
0,TweetDeck,Thank you Cheri. Greatly appreciate your support! RT @dupui: @tedcruz @TPPF @EmpowerTexans U did us proud.,,False,Fri Jan 13 02:55:52 +0000 2012,0,157657081523085313
0,TweetDeck,Thx Shawn! RT @TheShawnG: Congratulations to @TedCruz on exceptional debate performance. If we were to label a winner it would be you #txsen,,False,Fri Jan 13 02:55:22 +0000 2012,0,157656956176314368
0,TweetDeck,"Thanks, appreciate the support! RT @MarcieDreyer: @tedcruz  Great debate tonight Ted",,False,Fri Jan 13 02:54:56 +0000 2012,0,157656850228187136
0,TweetDeck,"Great #txsen debate put on by @TPPF and @EmpowerTexans. Thanks to everyone who tweeted their support before, during, and after the debate!",,False,Fri Jan 13 02:43:14 +0000 2012,3,157653904698515456
5,TweetDeck,"My father used to say, ""When in Cuba & we faced oppression, we had a place to flee to. If we lose our freedom here where do we go?"" #txsen",,False,Fri Jan 13 02:33:48 +0000 2012,45,157651531393531904
1,TweetDeck,The first bill I plan to introduce in the Senate is a bill to repeal every syllable of every word of ObamaCare #txsen,,False,Fri Jan 13 02:20:08 +0000 2012,13,157648089644150784
0,TweetDeck,You need to look each candidate in the eye to see who has the spine to lead the fight for conservative principles #txsen,,False,Fri Jan 13 02:19:36 +0000 2012,4,157647955459969024
1,TweetDeck,I've got a 12 point plan to unleash the private sector to create jobs that Sen. DeMint hailed a model for conservatives across the US #txsen,,False,Fri Jan 13 02:18:57 +0000 2012,8,157647793610178560
0,TweetDeck,"My parents were small business owners in Houston. Right now, the federal government has a boot on the back of small business #txsen",,False,Fri Jan 13 02:15:34 +0000 2012,8,157646943630270464
0,TweetDeck,"Must pass Balanced Budget Amendment, shrink federal spending across the board, eliminate agencies & fundamentally reform entitlements #txsen",,False,Fri Jan 13 02:09:13 +0000 2012,12,157645342370840578
0,TweetDeck,I had the tremendous honor to lead the Center for Tenth Amendment Studies and fighting to defend the authority of the people #txsen,,False,Fri Jan 13 02:07:41 +0000 2012,3,157644958902403072
1,TweetDeck,17th Amendment was one of the structural changes pushed by progressives that pushed power to Washington and weakened the States #txsen,,False,Fri Jan 13 02:06:57 +0000 2012,6,157644774369792000
1,TweetDeck,"4 strongest conservatives in the Senate are DeMint, Lee, Paul, and Toomey and I'm incredibly honored to be supported by all 4 of them #txsen",,False,Fri Jan 13 02:04:27 +0000 2012,10,157644145056432128
0,TweetDeck,"The @DavidHDewhust income tax would have cost over 40,000 jobs in Texas #txsen",,False,Fri Jan 13 01:57:07 +0000 2012,1,157642300015656963
0,TweetDeck,"In 2006 @DavidHDewhust told the AP, ""I think I'd rather see a tax that's based upon income"" #txsen",,False,Fri Jan 13 01:56:22 +0000 2012,5,157642111506853888
0,TweetDeck,If you look at @DavidHDewhurst you'll see he consistently advocated higher spending by proposing budgets higher than those from House #txsen,,False,Fri Jan 13 01:54:05 +0000 2012,6,157641533930225664
0,TweetDeck,I'm extremely honored to represent veterans by defending the Mojave Veterans Memorial before the U.S. Supreme Court #txsen,,False,Fri Jan 13 01:47:59 +0000 2012,4,157640001755160576
0,TweetDeck,I support any tax reform that simplifies the tax code that moves it closer to a flat tax or ideally the fair tax #txsen,,False,Fri Jan 13 01:34:52 +0000 2012,10,157636698627522561
0,TweetDeck,".@DavidHDewhurst on tuition: ""Historically the Senate has been in favor of providing in-state tuition for everyone living here""  #txsen",,False,Fri Jan 13 01:31:13 +0000 2012,1,157635778913120259
0,TweetDeck,I disagree with Lt. Governor Dewhurst who supported in-state tuition for illegal immigrants #txsen,,False,Fri Jan 13 01:25:25 +0000 2012,1,157634321778356226
1,TweetDeck,I plan to introduce a bill to triple the size of the U.S. Border patrol #txsen,,False,Fri Jan 13 01:24:28 +0000 2012,11,157634082581393410
0,TweetDeck,"In a post 9/11 world, it is utter lunacy that we don't know who is entering our country #txsen",,False,Fri Jan 13 01:24:08 +0000 2012,12,157634000125558784
0,TweetDeck,In answer to every question I'm going to go back to a record of standing up and fighting for conservative principles #txsen,,False,Fri Jan 13 01:10:16 +0000 2012,1,157630508849823745
0,TweetDeck,Two Questions. Will next senator from the state of Texas be a strong conservative and will the next senator from Texas be a fighter? #txsen,,False,Fri Jan 13 01:09:05 +0000 2012,3,157630212060876800
1,TweetDeck,Our nation is at a crossroads. President Obama is the most radical president we've ever seen. But I'm incredibly optimistic #txsen,,False,Fri Jan 13 01:08:11 +0000 2012,8,157629986117910529
0,TweetDeck,The @TPPF #TXSen Debate is getting started now. Watch it online here: http://t.co/cPvToJ1B,,False,Fri Jan 13 01:02:07 +0000 2012,4,157628456602058752
0,TweetDeck,RT @jonmcclellan: Can't make it to the @TPPF #txsen debate?  Watch it live here!  http://t.co/infWJbxd,,False,Fri Jan 13 00:30:01 +0000 2012,4,157620378720677888
0,TweetDeck,Thanks Teri! RT @hipEchik: Good luck @tedcruz #TXsen #TPPF #Debate,,False,Fri Jan 13 00:29:28 +0000 2012,0,157620239348137984
0,TweetDeck,@JerryHooper You can watch the debate here: http://t.co/cPvToJ1B,JerryHooper,False,Fri Jan 13 00:25:41 +0000 2012,0,157619289900335105
0,TweetDeck,"Catch the #DuckingDewTop10 List? If not, here are @DuckingDewhurst's Top 10 Excuses he might use to skip debate: http://t.co/q6OuiT0J #txsen",,False,Thu Jan 12 23:22:45 +0000 2012,3,157603450912391168
1,TweetDeck,Yessir. That is correct! RT @JDBruegel: @tedcruz Is it correct that the debate is at the downtown Hilton in Austin?,,False,Thu Jan 12 23:00:39 +0000 2012,1,157597890494201856
0,TweetDeck,1. I was for the idea of debating… before I was against it. #DuckingDewTop10 #txsen,,False,Thu Jan 12 23:00:06 +0000 2012,1,157597752820383744
0,TweetDeck,"2. Come on, would you want to show up and have to defend your record promoting an income tax? #DuckingDewTop10 #txsen",,False,Thu Jan 12 22:30:06 +0000 2012,1,157590199810011136
0,TweetDeck,3. People were upset that I’ve never been to a Tea Party. So I went to the Ritz for Earl Grey and crumpets. #DuckingDewTop10 #txsen,,False,Thu Jan 12 22:00:11 +0000 2012,1,157582671915122688
0,TweetDeck,Thx for sharing! RT @trojanmom8: @TedCruz live debate tonight at 7pm livestream: http://t.co/0HVKGt1Q.   DONT MISS IT! #tcot #txsen,,False,Thu Jan 12 21:58:28 +0000 2012,3,157582239243309056
1,Twitter Web Client,BREAKING: Obama asks for 1.2 tril increase in nation’s borrowing limit. RT if you think enough is enough! And vote: http://t.co/h7tVsKN7,,False,Thu Jan 12 21:42:35 +0000 2012,36,157578242537168896
10,TweetDeck,"4. My private jet broke down, and I had to fly commercial. Did you know what the TSA does to you now? Wow! #DuckingDewTop10 #txsen",,False,Thu Jan 12 21:30:05 +0000 2012,30,157575099036340226
0,TweetDeck,"5. I was in Tokyo and a crowd of people surrounded me, mistaking me for John Kerry. #DuckingDewTop10 #txsen",,False,Thu Jan 12 20:45:02 +0000 2012,2,157563759634821120
0,TweetDeck,6. I had to go to a secret gathering with George Soros. Don’t ask! #DuckingDewTop10 #txsen,,False,Thu Jan 12 20:00:17 +0000 2012,1,157552499778260992
0,TweetDeck,"7. I thought this was the TEXAS senate, where my actually showing up to work is optional. #DuckingDewTop10 #txsen",,False,Thu Jan 12 19:15:01 +0000 2012,2,157541106916147200
0,TweetDeck,"8. I wanted to go to former CIA agent reunion and they told me, “it can happen at any time—I had to be ready to go.” #DuckingDewTop10 #txsen",,False,Thu Jan 12 18:30:08 +0000 2012,4,157529809679941633
0,TweetDeck,"9. One of my $70,000 horses threw a shoe. #DuckingDewTop10 #txsen",,False,Thu Jan 12 17:45:04 +0000 2012,1,157518469989011456
0,TweetDeck,10. I didn’t duck the debate; I was “fashionably late.” #DuckingDewTop10 #txsen,,False,Thu Jan 12 17:00:15 +0000 2012,2,157507190930944000
0,TweetDeck,Want to see the Top Ten Excuses @DuckingDewhurst may use to skip debate tonight? Keep an eye on #DuckingDewTop10 throughout the day! #txsen,,False,Thu Jan 12 16:43:49 +0000 2012,4,157503056454500352
1,TweetDeck,"Thanks for sharing! RT @JackieBodnar: Texans, be sure to watch @tedcruz in the US Senate Debate tonight at 7pm! http://t.co/fDSN8iJH #TXSEN",,False,Thu Jan 12 16:15:44 +0000 2012,7,157495987638763520
