favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,TweetDeck,The Movie Terry McAuliffe Doesn't Want You To See: http://t.co/1enZ8kpRNE #tcot #Greentech,,False,Fri Aug 02 20:55:51 +0000 2013,0,363402790258737153
0,TweetDeck,"""Personal income drops in January by largest monthly amount in 20 years"" http://t.co/HuW2WRcPvb",,False,Fri Mar 01 17:55:00 +0000 2013,1,307549544667815936
0,TweetDeck,Special 5pm showing of Battle for America this Thursday at CPAC! More info here: http://on.fb.me/e7EjtK,,False,Mon Feb 07 22:11:43 +0000 2011,0,34736086903169024
2,TweetDeck,'Occupy Unmasked' Blazing Trail for Conservative Films http://t.co/6Qpib5NA,,False,Thu Aug 09 22:00:55 +0000 2012,7,233684307036749824
0,Twitter Web Client,"Become a fan of ""Generation Zero"" documentary film here:  http://cli.gs/eLB8B",,False,Tue Apr 13 17:59:17 +0000 2010,1,12116514945
7,Twitter Web Client,"We should boycott @QuenTarantino's new movie, #HatefulEight! We need to support our men/ women in blue! https://t.co/VWHbopT0yO #tcot",,False,Tue Dec 29 15:42:46 +0000 2015,14,681862933375283200
0,TweetDeck,"RT @ExamineTeaParty: Battle For America: TODAY at Chase Park Plaza in Khorassan East Ballroom, Citizens United will http://exm.nr/d21kOG",,False,Wed Oct 27 14:18:49 +0000 2010,0,28894024959
0,TweetDeck,CONSERVATIVES ON FILM http://politi.co/90Vise,,False,Wed Sep 29 13:24:31 +0000 2010,0,25882230495
0,Facebook,"Check out full page ad from Citizens United in today's WashTimes, Politico, and The Hill calling Presidetn Obama... http://bit.ly/pLapD",,False,Tue Sep 22 13:24:35 +0000 2009,0,4171696707
0,TweetDeck,#CPAC11 starts tomorrow! See the Citizens United CPAC Theater Schedule here: http://bit.ly/eZj4dh @CPACNews,,False,Wed Feb 09 15:37:37 +0000 2011,0,35361686479310848
0,TweetDeck,Happy International Women's Day to the strong conservative women of Fire from the Heartland! http://t.co/tN5TQaJT #sgp #tcot,,False,Thu Mar 08 21:12:00 +0000 2012,0,177864268711071745
0,TweetDeck,Our Conservative Nation By @David_bossie http://t.co/bt3fvBsC,,False,Thu Jan 19 20:57:36 +0000 2012,1,160103636280676353
0,TweetDeck,RT @PoliticsJunkie2: @Citizens_United I attended & it was a great turnout & an inspiring movie. 5 days to D-Day for Obama's radical agenda!,,False,Thu Oct 28 18:55:15 +0000 2010,1,29014615032
0,Twitter Web Client,"Become a fan of ""Generation Zero"" documentary film here:  http://cli.gs/eLB8B",,False,Sat Mar 06 04:31:43 +0000 2010,1,10059271350
0,TweetDeck,Liberal MSM committed dereliction of duty - their partisanship &amp; Obama cheer-leading have only weakened our Republic. -@David_Bossie,,False,Tue Mar 13 17:18:16 +0000 2012,0,179617384540274688
0,TweetDeck,FBI Busts Occupy Cleveland Members in Alleged Bomb Plot http://t.co/mNauw30W #OccupyUnmasked,,False,Tue May 01 18:17:08 +0000 2012,3,197389205259812864
0,TweetDeck,"CU Pres. David Bossie named in Townhall's ""The 10 Biggest Conservative Stand-Outs of 2010"" http://bit.ly/hBI23e",,False,Wed Dec 08 14:34:57 +0000 2010,1,12515480967319552
0,TweetDeck,Please subscribe to our YouTube channel: http://bit.ly/b9SkP9,,False,Tue Nov 09 16:59:17 +0000 2010,1,2042555466256385
0,Twitter Web Client,"RT @SarahPalinUSA Thank you @mrjondavid for supporting our troops w/""American Heart"" An amazing love song for America. http://bit.ly/9vBUnS",,False,Sat Apr 10 04:55:56 +0000 2010,1,11921650181
0,TweetDeck,"Tune in now to @NewsmaxTV 2 catch ""Ronald Reagan:Rendezvous w/ Destiny"" a CU Productions original movie.  Here's how: http://t.co/xOyACYq6NY",,False,Sun Sep 07 22:30:13 +0000 2014,0,508744070684880897
0,TweetDeck,@tonykatz Coming soon when we update our website in the next week.  Please push http://t.co/7ezJWSN4 and use hashtag #OccupyUnmasked,tonykatz,False,Tue May 22 20:05:51 +0000 2012,5,205026707802038272
0,TweetDeck,Obama’s — and the left’s — woman problem http://t.co/MqT7yYoB #tcot #sgp,,False,Thu Sep 22 14:07:01 +0000 2011,1,116876154836758528
0,TweetDeck,"Mr. President, Cut Trillions Not Billions! http://youtu.be/eAW78asrTR0",,False,Tue Apr 12 17:13:26 +0000 2011,0,57853848177491968
0,TweetDeck,"#FF Fire from the Heartland cast, cont: @deneenborelli @MicheleBachmann @CynthiaLummis @secupp @michellemalkin",,False,Fri Sep 24 20:13:01 +0000 2010,0,25435241559
5,Twitter Web Client,".@RealBarackObama should admit that ISIS isn't contained. He was wrong. We need serious policy to defeat #ISIS. 
https://t.co/AfulPrUBXy",,False,Fri Dec 11 17:56:44 +0000 2015,5,675373667455496192
0,TweetDeck,"Ohio, Vote YES on Issue 2 http://t.co/eMTSeAil via @warnerthuston",,False,Wed Nov 02 23:25:50 +0000 2011,2,131874687918678016
0,Twitter for iPhone,RT @JeffLandry: Happy to be at #SCSummit w/ fellow conservatives who believe in constitutional liberty. This nation &amp; our principles are wo…,,True,Sat May 09 13:51:10 +0000 2015,7,597036087333257217
0,TweetDeck,Why We Welcome AFL-CIO's Super PAC http://t.co/KNxMbvP,,False,Tue Aug 23 20:40:41 +0000 2011,1,106103587498766337
0,Twitter Web Client,"The #ExIm Bank dead for 3 wks,Only special interests noticed. Conservatives watching actions of House leadership closely.@RepWalterJones",,False,Tue Jul 21 20:20:51 +0000 2015,0,623588470003494912
0,Hootsuite,#ClintonAdmin. shady past with Ex-Im Bank http://t.co/hK6WzJw4uS,,False,Fri May 22 18:48:19 +0000 2015,0,601821910956154880
0,TweetDeck,Today marks the 800th day since Democrats in Washington last passed a budget  http://bit.ly/q43cVX #4jobs #tcot #cutcapbalance #800days,,False,Fri Jul 08 18:44:27 +0000 2011,8,89404497000017920
0,TweetDeck,"TOMORROW: #OccupyUnmasked in theaters in Orange County, Dallas, Denver, Phoenix! http://t.co/TvXYwfe2",,False,Thu Sep 20 16:35:08 +0000 2012,5,248822612061466625
0,TweetDeck,The Liberal media at its best.....http://t.co/RmwG0wBYFW #tcot #Benghazi,,False,Thu May 08 17:14:13 +0000 2014,1,464453228579782656
0,TweetDeck,One year later... It still makes a difference: http://t.co/Zv27VbtpdD #tcot #Benghazi,,False,Thu Jan 23 14:02:41 +0000 2014,0,426354301888659456
2,Twitter Web Client,Tonight-10pm et:@TheHannityShow will have @David_Bossie &amp; Theodore Olson discussing Hillary's email scandal! #tcot http://t.co/E7oGGyNXKl,,False,Tue Sep 08 17:51:31 +0000 2015,2,641307895695581185
0,TweetDeck,"RT @SissyWillis: TRAILER: RT @DLoesch: ""Occupy Unmasked"" http://t.co/9mDZUWkV #BlogConCLT",,False,Fri Apr 20 17:55:44 +0000 2012,1,193397553025396736
1,Twitter Web Client,"Statement by Citizens United President David N. Bossie on newly disclosed Wendy Sherman video.

See more at: https://t.co/qJoTQSPlUB",,False,Tue Jan 26 19:14:01 +0000 2016,1,692062957610471424
0,TweetDeck,"The Christian Post - Interview: Mike Huckabee on 'The Gift of Life,' GOP Race, His Future Campaign http://t.co/VNHx9AVC #prolife",,False,Tue Jan 03 15:49:18 +0000 2012,1,154227844292165632
0,TweetDeck,"Comment on our FB post on passing of Andrew Breitbart: A man's character isn't merely measured by his friends but by his enemies, as well.",,False,Thu Mar 01 21:59:01 +0000 2012,0,175339383728246784
0,TweetDeck,"IRS Morality: Defend Planned Parenthood, Deluge Adoptive Families with Audits http://t.co/R8j1DOAadL",,False,Wed May 22 20:30:23 +0000 2013,6,337304453080309761
0,Twitter for Websites,"R.I.P. -- Robert H. Bork, 1927-2012 - Conservative News: http://t.co/pkhe8sMJ",,False,Wed Dec 19 14:43:49 +0000 2012,2,281409505663803392
0,Twitter for Websites,Trick or Treat the Obama Way http://t.co/mkwpfgyx via @dcagle,,False,Mon Oct 31 14:02:40 +0000 2011,0,131008185598353408
0,Twitter Web Client,@TerryBranstad @govsambrownback @BobbyJindal @Governor_LePage @LarryHogan @CharlieBakerMA @GovRickSnyder read: https://t.co/Psvi2iPC2J,TerryBranstad,False,Wed Nov 04 16:02:21 +0000 2015,0,661936530030751744
0,TweetDeck,Who Are America's Obstacles To Fiscal Responsibility? Find out: http://youtu.be/NyAer4KMoKI,,False,Fri Apr 08 22:17:03 +0000 2011,1,56480701851254784
1,TweetDeck,Irony: the youth movement that so fervently advocated for Obama is being the most harmed by his failed policies http://t.co/JBugUS7E,,False,Wed May 30 16:43:07 +0000 2012,5,207874792848760835
1,TweetDeck,10 Things Americans Spend More on Than Elections http://t.co/dChyBocH via @heritage,,False,Fri Dec 07 21:07:36 +0000 2012,6,277157435045724160
0,TweetDeck,"@Rovahn Yes, we are screening several of our films - more info here: http://t.co/rijSOJ3P",Rovahn,False,Fri Aug 10 15:27:13 +0000 2012,0,233947618059907072
0,TweetDeck,Everything about Obama – from his failed policies to his ridiculous talking points – is like a broken record http://t.co/ALwBaPTc,,False,Mon Jul 09 19:31:12 +0000 2012,0,222412606453985281
0,TweetDeck,Breitbart film bares roots of 'Occupy' movement http://t.co/A6lraUux,,False,Fri Sep 07 20:35:12 +0000 2012,0,244171987579179009
3,Twitter Web Client,.@RealBarackObama will never be successful fighting #ISIS if he can’t even acknowledge what we’re fighting! https://t.co/CxHJ4e4p4q,,False,Tue Jan 12 22:45:31 +0000 2016,3,687042750743736321
0,TweetDeck,"VIDEO: Actually, Obama did draw a red line on #Syria- http://t.co/mzW90Ne9oF #tcot",,False,Wed Sep 04 19:22:57 +0000 2013,0,375338210664382465
0,Twitter Web Client,'Generation Zero' and its impact on America - Jerome Corsi http://cli.gs/aNP9Y #genzero #generation #citizensunited,,False,Thu Mar 11 03:14:24 +0000 2010,0,10304002476
0,TweetDeck,What are everyone's predictions for tonight?,,False,Tue Nov 02 14:42:02 +0000 2010,0,29475880499
0,TweetDeck,"Solicitors general at the Supreme Court have a tough time with Obamacare, like with CU v. FEC: http://t.co/hXStFnos",,False,Fri Mar 30 14:28:46 +0000 2012,0,185735323211411456
0,TweetDeck,@hal2012 AMC Block 30 in Orange: http://t.co/p8YX8jII #OccupyUnmasked,hal2012,False,Sun Sep 23 17:40:13 +0000 2012,0,249926155841458177
0,TweetDeck,"""Divisions among Republicans stalling formation of #Benghazi Select Committee"": http://t.co/4PUgNxSsNN #tcot",,False,Tue Mar 05 18:30:05 +0000 2013,3,309007928533340160
0,TweetDeck,Businesses claim #Obamacare has forced them to cut employee hours: http://t.co/CNDBaoGvCZ #tcot,,False,Wed Aug 14 13:16:50 +0000 2013,0,367635929084592129
1,TweetDeck,Obama's ironic attack on free speech: Same constitutional right protected emerging civil rights group http://bit.ly/bmrIxX,,False,Fri Oct 01 19:40:02 +0000 2010,1,26109482347
0,TweetDeck,Check out the just-released trailer for our latest film AMERICA AT RISK: http://americaatrisk.com/ #tcot #911,,False,Tue Sep 07 13:34:55 +0000 2010,3,23237250434
1,Hootsuite,The Great One strikes again! A must listen from the one and only Mark Levin!  http://t.co/QjOxeWvNsq,,False,Wed Apr 08 19:02:01 +0000 2015,1,585880293371994114
0,TweetDeck,Patty Murray = Sacrificial Lamb http://bit.ly/ffz810,,False,Wed Dec 01 21:42:27 +0000 2010,0,10086348782309377
0,TweetDeck,"""...but protection to the First Amendment rights of the human beings who own and manage corporations"" http://bit.ly/pcYyWX",,False,Thu Jul 21 20:29:37 +0000 2011,0,94142004820320256
0,TweetDeck,You can't make this stuff up: http://t.co/kMU7nlK0jG #tcot #VAScandal,,False,Fri May 23 16:34:16 +0000 2014,1,469878994683559936
0,TweetDeck,Attention #CPAC11 attendees: Our film AmericaAtRisk.com will be introduced by Newt&Callista Gingrich at 2pm so head on over to Delaware Rm,,False,Thu Feb 10 18:50:01 +0000 2011,0,35772492815540224
1,TweetDeck,Financial Times: Why the #IRSscandal Could Bring Down #Obamacare- http://t.co/983VRxbptK,,False,Wed May 15 18:25:00 +0000 2013,5,334736185203245057
0,Twitter Web Client,'Generation Zero' and its impact on America - Jerome Corsi http://cli.gs/aNP9Y #genzero #generation #citizensunited,,False,Wed Apr 14 04:41:57 +0000 2010,0,12145768996
1,Twitter for Android,CU President @David_Bossie catching up with @stevekingia at the #FLS2014 http://t.co/Re6adSHK2C,,False,Sat Aug 09 17:00:48 +0000 2014,0,498151923540062208
0,Twitter for Websites,"After ‘Transformation,’ Rick Perry Opposes All Abortions http://t.co/NR6QnrOC (via @ABC)",,False,Wed Dec 28 03:49:44 +0000 2011,2,151872431613677568
0,TweetDeck,"After demanding Congress pass this bill now, President Obama won’t be offering more details until a week from Monday http://t.co/XfdwBiI",,False,Fri Sep 09 21:21:20 +0000 2011,1,112274412052553728
0,TweetDeck,Lobbying the White House http://t.co/nhOGqdOl,,False,Mon May 21 20:10:20 +0000 2012,2,204665449542201344
1,Twitter for Websites,Call your Senator today at (202) 224-3121 and STOP Obamacare.,,False,Mon Sep 23 16:08:12 +0000 2013,5,382174569601069056
0,TweetDeck,Harry....Shutdown Harry: http://t.co/Ar8VmMVt3c #tcot #ShutdownHarry,,False,Fri Oct 04 13:50:41 +0000 2013,3,386126230514176000
0,TweetDeck,Check out OccupyUnmasked.com #CPAC,,False,Thu Feb 09 19:32:44 +0000 2012,1,167692424498515969
0,Twitter Web Client,"Ronald Reagan Movie on TV Today in MN-10:30pm, NM-6:30pm, and NY-7:30pm! http://reagandocumentary.com/ #tcot",,False,Sat Jul 04 13:07:25 +0000 2009,0,2468863147
0,TweetDeck,RT @Scrantonteapart: I liked a YouTube video -- Reagan and Obama - NO COMPARISON http://youtu.be/ABEm6Zzxa1E?a,,False,Mon Feb 07 15:25:01 +0000 2011,5,34633739644440576
0,TweetDeck,Can't make our STL and Vegas premieres? Host Your Own Home Viewing Party! http://bit.ly/bziC86,,False,Wed Oct 27 16:45:51 +0000 2010,1,28906484796
0,TweetDeck,Thanks to @MelissaTweets for the plug - sign up for her eblast! http://bit.ly/mKtyDf,,False,Mon May 09 18:47:31 +0000 2011,0,67661995998056449
0,TweetDeck,'Occupy Unmasked' Previews to Standing Ovation http://t.co/Hg6FfpgT #occupyunmasked,,False,Wed Apr 25 14:17:09 +0000 2012,2,195154482357747713
0,TweetDeck,The countdown is ON - Las Vegas Premiere of Battle for America TONIGHT http://on.fb.me/aBfGOp,,False,Thu Oct 28 20:49:03 +0000 2010,0,29022026337
0,TweetDeck,From the Hot Air Green Room: Smart Girl Summit 2010: Mama Grizzlies In The Wild http://bit.ly/azSdSX,,False,Tue Sep 21 14:24:18 +0000 2010,1,25122941502
0,TweetDeck,U.S.News &amp; World Report: Should There Be Less Disclosure in Campaign Finance? http://t.co/PD7ldJnf,,False,Thu Jun 21 21:33:20 +0000 2012,1,215920359784976385
0,TweetDeck,Buy the Tea Party Trilogy Box Set today! http://bit.ly/aSoDL2 #TBB,,False,Tue Oct 19 16:48:01 +0000 2010,1,27850325766
0,TweetDeck,MMFA doesn't like our video http://youtu.be/ABEm6Zzxa1E | RT @owillis: @Citizens_United any moron with a mac can selectively edit video.,,False,Mon Jan 31 20:03:48 +0000 2011,0,32167181525450754
0,TweetDeck,"""Americans are not stupid, they know when they are being played"" -@David_Bossie http://t.co/hQHzp8WU",,False,Mon Oct 03 15:08:08 +0000 2011,0,120877803880189953
1,TweetDeck,What will Obama do when he doesn’t have Bush to kick around anymore in the 2012 campaign? http://bit.ly/gsNu5T,,False,Tue Apr 19 17:42:19 +0000 2011,1,60397829289549824
0,TweetDeck,Read and share our important ebook on #Obamacare: http://t.co/goIqgCrMAs #tcot,,False,Mon Mar 24 20:30:10 +0000 2014,0,448195086854025217
0,Twitter for iPhone,@AdrienneRoyer thanks for coming to our panel!  You've already been retweeted! #cpac11,AdrienneRoyer,False,Fri Feb 11 21:13:40 +0000 2011,0,36171032163262464
0,Twitter Web Client,@libertyreign Towards the middle of April...  Line up coming shortly...  #FF @stephenkbannon,libertyreign,False,Fri Apr 02 03:41:20 +0000 2010,0,11461317112
7,Twitter Web Client,.@KatieCouric is in the tank for the left. https://t.co/OMNTF7JFlh,,False,Thu May 26 19:25:14 +0000 2016,3,735914710080454656
0,Twitter for Websites,With one day left until a $494 billion tax increase take action: Sign the “Say No To Obama Tax Hikes” Petition http://t.co/QAX6qRTw #TCOT,,False,Mon Dec 31 01:13:41 +0000 2012,1,285554285654179842
0,Twitter Web Client,"No Senate Roll Call Votes on Iran, PP, Sanc Cities Confirms GOP Congress/leadership Broken @RoyBlunt @JohnBoozman @SenatorBurr @CapitoforWV",,False,Mon Jul 27 17:11:28 +0000 2015,0,625715135265546240
0,TweetDeck,Reagan and Obama - NO COMPARISON | RedState http://t.co/aBxlRq9,,False,Tue Feb 01 19:41:19 +0000 2011,0,32523913879621632
0,TweetDeck,"RT @cajuncarla: I liked a YouTube video -- ""Fire From the Heartland""  Andrew Breitbart Interview http://youtu.be/0bsojILA580?a",,False,Wed Oct 06 19:01:34 +0000 2010,0,26576758167
0,TweetDeck,"Tune in now to @NewsmaxTV to catch ""Perfect Valor"" a CU Productions original movie.  Here's how: http://t.co/xOyACYq6NY #tcot",,False,Sun Oct 19 04:00:02 +0000 2014,0,523684974143098880
1,TweetDeck,Top Dem Admits: We knew people would not be able to keep their current health care plans under Obamacare- http://t.co/Ve7BlAuNQt,,False,Tue Oct 29 18:55:39 +0000 2013,2,395262672406466561
0,Twitter for iPhone,RT @Tyler2ONeil: Audience at #SCSummit goes crazy as @RepJeffDuncan introduces @tedcruz #tcot http://t.co/5SyUkNYSAW,,True,Sat May 09 18:31:02 +0000 2015,6,597106519667286017
0,TweetDeck,Paul Simon had “50 Ways to Leave Your Lover.” Here are 50 ways not to get re-elected. http://thedc.com/qkmJgU,,False,Thu Aug 04 16:24:01 +0000 2011,0,99153627322662912
0,TweetDeck,It's Earth Hour tonight - but wouldn't you rather watch Ronald Reagan: Rendezvous with Destiny? http://reagandocumentary.com/,,False,Sun Mar 27 02:14:16 +0000 2011,0,51829356875620353
0,Twitter Web Client,@cathymcmorris @repjustinamash The Boehner Problem. New Conservative Leadership Needed. Read Bossie’s full OPED here: http://t.co/dyK98VZuxC,cathymcmorris,False,Mon Jul 27 14:25:15 +0000 2015,1,625673308063854592
0,TweetDeck,Hey early birds - @David_Bossie will be on Early Start with @ZoraidaCNN &amp; @johnsberman at 6:45am ET on CNN!,,False,Fri Sep 21 10:17:01 +0000 2012,0,249089842858823681
0,TweetDeck,Tea Party Making 2010 Year of Conservative Women http://bit.ly/avKl1e,,False,Thu Oct 21 19:05:01 +0000 2010,4,28052421008
0,Twitter Web Client,@RepThomasMassie The Boehner Problem. New Conservative Leadership Needed. Read Bossie’s full OPED here: http://t.co/dyK98VZuxC,RepThomasMassie,False,Mon Jul 27 14:31:25 +0000 2015,0,625674858693795840
4,Twitter Web Client,The solution is simple. RT if you agree. #ISIS https://t.co/0qaCDKW39H,,False,Mon Dec 07 22:52:44 +0000 2015,7,673998604370096129
0,TweetDeck,".@David_Bossie responds to ""Where does the ambassador's death leave the U.S.?"" http://t.co/3l7CtVTO",,False,Wed Sep 12 20:58:10 +0000 2012,1,245989704628064256
0,TweetDeck,Volunteer for Citizens United at CPAC! Learn more: http://t.co/LMuAqWQq,,False,Mon Jan 30 22:16:23 +0000 2012,3,164109732121026560
0,TweetDeck,RT @GretchenCarlson: House votes on resolution to establish select cmte to investigate #Benghazi at 2ET: @David_Bossie gives tips on how to…,,True,Thu May 08 16:23:50 +0000 2014,12,464440549932806145
2,TweetDeck,IRS: 'Please Detail the Content of Your Members' Prayers.' http://t.co/R8yYAUCIHm,,False,Fri May 17 20:45:17 +0000 2013,9,335496265502711808
0,Hootsuite,Read the Citizens United letter to Congress urging to pass the Deny Amnesty Credits Act of 2015: http://t.co/W1NA5L0Lsp,,False,Fri May 15 14:52:26 +0000 2015,1,599225832981274624
0,Twitter Web Client,"RT @David_Bossie: Obama says...""The website is doing a lot of stuff"" ""Stuff"" seriously!  POTUS needs to be held accountable.  #obamacarefail",,True,Thu Nov 14 17:37:49 +0000 2013,2,401041292668325889
