favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Twitter Web Client,RT @C4Liberty: RT if you #StandwithRand in demanding answers from the White House on unconstitutional drone strikes in US.,,True,Wed Mar 06 23:09:52 +0000 2013,9272,309440723772641282
6,Twitter Web Client,Great victory for @BarbaraComstock in the #VA10 primary today! On to November!,,False,Sat Apr 26 20:41:07 +0000 2014,13,460156641044738048
0,TweetDeck,"RT @ryanobles: According to @Citizens_United in roughly 36 hours there have 19,500 views of their ""Fast Terry"" documentary.",,False,Wed Jul 31 15:02:12 +0000 2013,0,362589013296676866
0,TweetCaster for iOS,About to go live on http://t.co/IaOJlxSDFA from #cpac2013. Tune in!,,False,Fri Mar 15 15:39:12 +0000 2013,2,312588801488846848
0,TweetDeck,Hillary Clinton's Enemies List- http://t.co/TGp5ivQw69 #tcot,,False,Mon Jan 13 16:52:45 +0000 2014,2,422773221889683456
0,TweetDeck,RT @lheal: #OccupyUnmasked Extended ovation for the @AndrewBreitbart @Citizens_United film.,,True,Thu Aug 30 19:42:53 +0000 2012,3,241259716980912128
0,Twitter Web Client,"Dems' ""tax the rich"" proposal is class warfare meant simply to score political points in an election year, not solve our economic problems",,False,Tue Oct 11 21:38:36 +0000 2011,2,123875170464186368
0,Twitter Web Client,@chetmcdoniel We look forward to seeing you in Iowa on Wednesday for the premiere!,chetmcdoniel,False,Mon Dec 12 20:18:51 +0000 2011,0,146323149145911296
0,TweetDeck,"Tune in now to @NewsmaxTV to catch ""Celsius 41.11"" a CU Productions original movie.  Here's how: http://t.co/MEN90vyQmP #tcot",,False,Sat Aug 30 14:30:09 +0000 2014,0,505724157477154817
1,TweetDeck,"Tune in now to @NewsmaxTV to catch ""America At Risk"" a CU Productions original movie.  Here's how: http://t.co/MEN90vhNkP #tcot",,False,Mon Jul 21 02:00:03 +0000 2014,0,491039873646612480
0,TweetDeck,We must never forget the sacrifices made on 9/11 nor the sacrifices made by our military in the months and years following to keep us safe.,,False,Sun Sep 11 13:51:04 +0000 2011,0,112885874508836864
0,TweetDeck,"RT @ElephantConsult: Don't miss tonight's episode of PEP Talk with Citizens United Founder and Superhero, Dave Bossie. Tune in at 8 pm.  ...",,True,Tue May 29 21:11:51 +0000 2012,2,207580035043954688
0,Twitter for Websites,Poll finds Akin with slight lead over McCaskill - The Hill's Ballot Box http://t.co/avTCSp4O,,False,Mon Oct 15 18:12:44 +0000 2012,1,257906871766237185
0,Twitter Web Client,"I guess ""change you can believe in"" really means “show me the money.” http://t.co/pO4p6vAa",,False,Tue Oct 25 21:06:08 +0000 2011,0,128940429537312768
0,Echofon,Was stuck at Cleveland airport with Paul Begala.,,False,Tue Oct 04 01:23:34 +0000 2011,0,121032679301980162
0,Twitter for BlackBerry®,RT @Citizens_United: Watch @David_Bossie and @StephenBannon on Fox News NOW!,,True,Mon Aug 27 17:46:53 +0000 2012,2,240143360222957568
0,Twitter Web Client,.@VoteJesseKelly Will Repeal Obamacare  http://t.co/ep33uQDS,,False,Tue May 15 15:00:23 +0000 2012,0,202413122915532801
1,TweetDeck,Citizens United and Steve King to host 'Iowa Freedom Summit' in January http://t.co/ebuYZs1oNa #tcot #iapolitics,,False,Tue Nov 18 15:00:20 +0000 2014,2,534722780718448641
0,Twitter Web Client,"For the 2011-2012 election cycle to date, CUPVF has made direct contributions totaling $823,500 to candidates and PACs.",,False,Tue Sep 25 21:55:26 +0000 2012,0,250715159402786816
0,TweetDeck,Boehner and the Ohio Connection- http://t.co/dtCB5Wgmg1,,False,Thu Sep 26 18:08:03 +0000 2013,0,383291893653979137
0,Twitter Web Client,"""@LoisLernerIRS /Obama Adm. efforts to silence conserv. nonprofits as result of our SC decision are disgusting"" http://t.co/w1OrUGlneq #tcot",,False,Fri Aug 14 15:46:46 +0000 2015,1,632216802307801089
0,Twitter for Websites,Our Conservative Nation http://t.co/fNTYq9qE via @dcagle,,False,Wed Jan 18 14:36:04 +0000 2012,1,159645233871732736
0,Twitter for Websites,@DavidSchweikert Endorsed By Citizens United Political Victory Fund In Arizona’s 6th Congressional District http://t.co/13mAtV9o,DavidSchweikert,False,Mon Apr 02 13:21:45 +0000 2012,0,186805623315382272
0,Twitter for Websites,Citizens United for Neumann http://t.co/sdmjYrL4 via @POLITICO @Neumann4WI,,False,Tue Apr 10 12:48:52 +0000 2012,0,189696451046158336
0,TweetDeck,There is only one true conservative in the #NESen race - and his name is NOT Sid Dinsdale. http://t.co/yRsis2X91u #tcot @Sasse4Senate,,False,Fri May 09 18:27:00 +0000 2014,1,464833932303663104
1,Twitter Web Client,Will be on with @scotthennen at 12 to discuss Dems blaming @Citizens_United for  #WIrecall,,False,Thu Jun 07 15:23:11 +0000 2012,1,210753781628018688
0,Twitter Web Client,".@GovWalker sign the 20 wk #abortion bill into law! W #PlannedParenthood news, isn't it time #senate / WH vote? http://t.co/iz5iUC02db #tcot",,False,Tue Jul 21 16:55:11 +0000 2015,0,623536712380235776
0,Twitter Web Client,.@MiaBLove record of increasing taxes exposed; support true conservative @CarlWimmer in UT-4 http://t.co/6Uh48dz4,,False,Thu Apr 19 17:15:29 +0000 2012,0,193025034028191744
0,Twitter Web Client,RT @Citizens_United: Obama’s Economic Policies Aren’t Working http://t.co/LDBxSj3w,,True,Fri Jun 01 15:01:16 +0000 2012,2,208573936160612352
0,TweetDeck,"Tune in now to @NewsmaxTV to catch ""Rocky Mountain Heist"" a CU Productions original movie.Here's how http://t.co/MEN90vyQmP @michellemalkin",,False,Sun Nov 02 00:00:15 +0000 2014,1,528698061321535489
0,Twitter Web Client,Congratulations to CUPVF endorsed Jesse Kelly for winning the primary last night in AZ-8. @VoteJesseKelly,,False,Wed Apr 18 12:42:54 +0000 2012,0,192594052007469057
0,TweetDeck,RT @texicalirose: ICYMI via @David_Bossie Obama's Atrocities http://t.co/imTwcbYR #tcot #VetThePrez,,True,Mon May 21 22:29:15 +0000 2012,3,204700411549069314
0,Twitter Web Client,"RT @Citizens_United: When #IRS/@TheJusticeDept become nothing more than arms of the #Democrat Nat Comte, the legislative branch must act. h…",,True,Wed Oct 28 14:37:49 +0000 2015,8,659378539230294016
0,Twitter Web Client,.@realbarackobama is trying to bring back #ExIm bank. Call #Congress now at (202) 224-3121 and tell them no! http://t.co/0YMoIb7OXO  #tcot,,False,Wed Jul 22 21:54:16 +0000 2015,0,623974366775218176
1,TweetCaster for iOS,TPC backed candidate Barry Ivey wins special Louisiana House election- http://t.co/FFoDH7q2Rb,,False,Mon Mar 04 16:49:56 +0000 2013,0,308620337287925760
0,Twitter Web Client,Obama’s success in killing bin Laden and al Awalaki was direct result of key Bush administration anti-terror policies http://t.co/Jgy1bVuL,,False,Fri Oct 07 16:36:58 +0000 2011,1,122349710613819392
0,Echofon,Obama ignored the warnings and signed a deal that did nothing to address market concerns. He is solely to blame.,,False,Sat Aug 06 01:54:22 +0000 2011,5,99659549207826433
0,Twitter Web Client,Doing this speech on the same night as a Republican presidential debate is a cheap political stunt,,False,Wed Aug 31 18:40:17 +0000 2011,1,108972391249612800
0,Twitter Web Client,"RT @Stranahan: This was a win for Gov. Walker &amp; loss for union thuggery. In heaven, Andrew Breitbart spits coffee down on your drum  ...",,True,Wed Jun 06 02:07:33 +0000 2012,28,210191166027739137
0,Twitter Web Client,"@freddoso If not, it sure is close",freddoso,False,Wed Apr 04 14:56:54 +0000 2012,0,187554342046416897
0,Twitter for Websites,"Take Action:Sign the ""Say No To Obama Tax Hikes"" Petition http://t.co/dLpxGfX1",,False,Wed Dec 12 20:42:20 +0000 2012,5,278963015477510145
2,TweetDeck,Benghazi: I have not forgotten http://t.co/nsWsyE1o9i,,False,Sun Jul 14 13:19:35 +0000 2013,5,356402597780918273
0,Twitter Web Client,After looking at the new map drawn for Kentucky’s 6th Congressional District I have no doubt @barrforcongress will defeat Ben Chandler,,False,Thu Feb 16 16:46:01 +0000 2012,2,170187183393742848
0,TweetDeck,Conservative Leaders to Congress: Oppose Any Budget Deal That Raises Spending Levels or Increases Revenue- http://t.co/qSZPM7rXMt #tcot,,False,Wed Dec 11 15:10:52 +0000 2013,2,410788783475671040
0,Twitter for Websites,@michellemalkin nails it: Who's Afraid of 'Rocky Mountain Heist'? http://t.co/L8iUAoqgEW via @townhallcom #TCOT #COPOLITICS,michellemalkin,False,Fri Oct 17 14:11:05 +0000 2014,2,523113977002209281
0,Twitter for Websites,Urgent Action: Call The Boy Scouts of America Today http://t.co/HuJ7INgw via @sharethis #TCOT,,False,Thu Jan 31 19:45:25 +0000 2013,0,297068085809131521
0,Twitter Web Client,Breitbart to Appear in Two New Films http://t.co/C7CcMUuI,,False,Thu Mar 08 15:18:16 +0000 2012,0,177775245405589504
0,TweetDeck,Unsurprisingly...it is now confirmed that a good number of #Obamacare enrollment numbers are duplicates.  http://t.co/pohivunU8t #tcot,,False,Wed May 07 18:06:52 +0000 2014,3,464104091270909953
1,TweetDeck,"Great job on your new book, @CallyGingrich! Ellis the Elephant brings history to life in From Sea to Shining Sea!http://t.co/7F8avMSYMc",,False,Tue Oct 14 12:49:55 +0000 2014,0,522006385505366016
0,TweetDeck,"RT @Citizens_United: CU Pres. @David_Bossie talks #ChickFilA with Fox 5 DC 
http://t.co/7i8d7wR9",,True,Wed Aug 01 16:46:05 +0000 2012,3,230705974921539584
0,Twitter for Websites,&lt;p&gt;Has Allen West gone too far?\r\n http://t.co/jHcSQpMP via @POLITICO,,False,Fri Apr 13 16:45:18 +0000 2012,0,190843111000383489
0,TweetDeck,.@RichardViguerie Barbara didn't skip your debate that I co-sponsored. She attended her daughter's wedding shower on Palm Sunday.,,False,Tue Apr 15 02:26:24 +0000 2014,3,455894880863408128
0,Twitter Web Client,Ohio: Vote Yes On Issue 2: http://t.co/eCjx6cIy,,False,Thu Nov 03 22:18:19 +0000 2011,1,132220085099171841
1,TweetCaster for iOS,Great post by @larryoconnor - @realDonaldTrump and @marklevinshow pummel Rove: http://t.co/VBSduseD,,False,Thu Feb 14 01:52:36 +0000 2013,0,301871532920168448
0,Twitter Web Client,All votes in the Senate on President Obama’s “jobs” bill will be among those considered for @Citizens_United’s 2011 Congressional Ratings,,False,Tue Oct 11 15:47:32 +0000 2011,1,123786822391308288
0,Twitter Web Client,reason.com: Don’t Believe the Presidents' Men In #Solyndra Investigations http://t.co/YP75pToI,,False,Mon Sep 19 20:51:39 +0000 2011,0,115890819109621760
0,Twitter for Android,"Eric Holder Is Gone, Now Is the Time to Clean Up the Mess http://t.co/MnDFB6cYwo via @BreitbartNews",,False,Sat Sep 27 16:07:17 +0000 2014,1,515895459525951488
0,Twitter Web Client,Justice is blind to political considerations like upcoming elections and the Supreme Court should decide Obamacare this year.,,False,Tue Mar 27 14:33:33 +0000 2012,1,184649361257537537
0,Twitter Web Client,This press conference is further proof that President Obama is hopelessly out of touch with what is going on in America,,False,Thu Oct 06 15:51:12 +0000 2011,0,121975803264237568
0,Twitter Web Client,RT @PalinUndefeated: How @ChickfilA Serves American Families http://t.co/UmUMPC7v #chickfila #Palin #TCOT via @Heritage,,True,Wed Aug 01 17:00:16 +0000 2012,5,230709542734934017
0,TweetDeck,Floor Drama: Boehner Embarrassment As House Nearly Kills Omnibus On Procedural Vote http://t.co/AsUsh7E0lk @BreitbartNews #tcot,,False,Thu Dec 11 18:26:47 +0000 2014,0,543109657720815618
0,Twitter for Android,RT @Citizens_United: Should the #IRS be allowed to lie to #Congress with no accountability?  Watch this and you be the judge! http://t.co/G…,,True,Thu Jun 25 22:06:23 +0000 2015,9,614192942702575620
0,TweetDeck,Looking forward to joining @loudobbsnews on his show tonight at 7:20- tune in if you can! #tcot #Benghazi,,False,Thu Jan 23 23:07:40 +0000 2014,0,426491453242486784
1,Twitter for Android,"Thank you for having us, @seanhannity. You're a great friend and a true American! I look forward to next time.  https://t.co/ldb2Uw9CxJ",,False,Wed Sep 09 11:32:21 +0000 2015,0,641574861207375872
0,TweetDeck,RT @Citizens_United: Set your DVRs now - #TheHopeAndTheChange is on HDNet Movies tonight at 8:45pm ET - more info here: http://t.co/X5E14oKX,,False,Wed Sep 19 23:40:01 +0000 2012,2,248567148874702848
0,TweetDeck,Coming up in a few min on WIND AM 560 w/ @WalshFreedom. Tune in if you're in the area!,,False,Tue Apr 02 23:13:01 +0000 2013,0,319225987780984832
0,TweetDeck,Coming soon to a screen near you- http://t.co/f29zq9zX0H #FastTerry via @NRO,,False,Fri Jul 26 14:22:37 +0000 2013,1,360767116384804864
0,Twitter for BlackBerry®,"RT @PoliticoArena: @David_Bossie ""Hey, would you want to be there defending a failed record?"" http://t.co/YewQRTlK",,True,Thu Oct 04 15:56:57 +0000 2012,3,253886435080425472
0,Twitter Web Client,"#OWS taking cues from the likes of George Soros, Michael Moore, other billionaires and millionaires who want to kill capitalism",,False,Thu Oct 06 18:43:04 +0000 2011,0,122019054583156738
1,Twitter Web Client,Happy 86th Birthday to Iron Lady Margaret Thatcher! http://t.co/4vlbG1Dy,,False,Thu Oct 13 19:45:27 +0000 2011,1,124571469563969536
6,Twitter Web Client,"Makes sense for a former impeached judge to support Hillary.  Just sayin’…
 
https://t.co/Kcc6TunIHk",,False,Mon Mar 14 19:44:36 +0000 2016,5,709465272797814784
0,Twitter Web Client,Five more days! http://t.co/9ldr1TAFxE,,False,Mon May 04 15:51:25 +0000 2015,0,595254412219699201
0,TweetDeck,"RT @LarryOConnor: ""Romney is John Kerry without the medals"" - @David_Bossie, Citizens United (Broadcasting live at http://t.co/8t4m0L0i)",,False,Wed Jan 04 06:02:14 +0000 2012,3,154442494157926401
0,Twitter Web Client,Citizens United blasts 'reckless' Lugar http://t.co/WM94S1h5 via @POLITICO,,False,Mon Apr 30 19:11:48 +0000 2012,0,197040576040943616
0,TweetDeck,RT @Citizens_United: DNC Platform Seeks to Overturn Our 1st Amendment http://t.co/UVlECb6a,,True,Wed Sep 05 16:05:03 +0000 2012,4,243379223081934848
0,Twitter Web Client,I'll be on with PEP Talk tonight at 8:30pm - Listen here: http://t.co/TQScHG8n,,False,Tue May 29 21:04:16 +0000 2012,0,207578124567838720
0,Twitter Web Client,@Brianraymond1 it must be stopped before it is too late,Brianraymond1,False,Tue Mar 13 21:57:27 +0000 2012,1,179687645218209792
0,Twitter Web Client,"""...we expect to learn more of how Clinton Inc. operated inside and outside the #StateDepartment."" Support CU! http://t.co/DTkhAVZROI",,False,Thu May 14 20:36:56 +0000 2015,0,598950140079136768
0,Twitter Web Client,Connie Mack is a puppet of the establishment who does not have the high moral caliber that @DrDaveWeldon displays every day,,False,Tue Jun 19 14:14:51 +0000 2012,0,215085239175880705
0,Twitter Web Client,"RT @georgeallenva: Great to join @MittRomney on the trail again today. Make sure to call your friends, family &amp; neighbors and encour ...",,True,Mon Nov 05 22:26:26 +0000 2012,7,265580862291193856
2,TweetCaster for iOS,"I am standing with @SenTedCruz, are you? Tell your Senators you stand with Ted at 202-224-3121! #makedclisten",,False,Thu Sep 26 23:33:30 +0000 2013,4,383373796998389760
0,Twitter Web Client,Aren’t there some similarities with the .#petraeus case and the #Clinton email case? http://t.co/dj6myV96r0 #tcot #Scandal,,False,Mon Jul 06 19:44:07 +0000 2015,0,618143405617618944
0,Twitter Web Client,CUPVF is proud to support .@RepDeSantis in the Fla. race! http://t.co/79ed6UC79g RT! #tcot #GOP,,False,Tue Jul 21 21:58:07 +0000 2015,0,623612946342653952
0,Twitter for iPhone,"RT @CaliforniaPanda: ""You can disregard everything @HillaryClinton says and just remember this phrase: #FollowTheMoney."" - @realDonaldTrump",,True,Wed Sep 28 21:44:32 +0000 2016,1101,781248250011455488
0,Twitter Web Client,I urge all Maryland Republicans and conservatives to join me in voting for @dbongino in the primary election on April 3rd,,False,Mon Mar 19 16:36:04 +0000 2012,4,181781092985085952
0,Twitter Web Client,"On ""Powers to the People"" LIVE in a few minutes, listen: http://t.co/AKysGjWs",,False,Mon Oct 17 19:18:04 +0000 2011,0,126014130900582401
0,Twitter Web Client,Obama is spooked that people see right through his rock star costume to the one hit wonder he truly is,,False,Mon Oct 31 18:13:19 +0000 2011,1,131071264466026496
0,TweetDeck,RT @irishspy: ABC's Moral Imperative to Release 'Path to 9/11' on DVD http://t.co/dicpI2AP,,True,Tue Sep 11 19:52:43 +0000 2012,2,245610846917632001
1,Twitter Web Client,CU does not believe Lynch will stand up to Obama and enforce our immigration laws. Sign the petition if you agree! http://t.co/NtVbR7l85w,,False,Fri Apr 17 21:03:24 +0000 2015,1,589172328740876290
0,Twitter Web Client,What a disaster!  #Congress must confront the #Obamaamnesty head on! http://t.co/DocZK6eLjI #TCOT,,False,Thu May 21 21:03:33 +0000 2015,1,601493555249598464
0,TweetDeck,RT @realDonaldTrump: Have time to waste? Go to the ObamaCare website.,,False,Tue Oct 22 20:18:58 +0000 2013,1,392746923100487680
1,TweetDeck,"""No matter how much time passes, his memory and his passion are still in our hearts and minds."" http://t.co/1ytspLcYWK",,False,Sat Mar 01 13:41:02 +0000 2014,0,439757206255190016
0,Twitter Web Client,The Most Important Election: Tom Graves for RSC Chairman http://t.co/iPwmqXtz via @RMConservative,,False,Tue Nov 13 20:52:18 +0000 2012,0,268456276424544258
1,Twitter Web Client,The @SpeakerBoehner Problem. Read my @BreitbartNews oped here: http://t.co/v85YKrsQmo #tcot #GOP,,False,Mon Jul 27 12:42:08 +0000 2015,4,625647355224813569
0,TweetDeck,RT @DLoesch: Very disappointed to see @JohnCornyn 's lack of fighting spirit in what is a WINNABLE race. #MOsen #WinMoSen,,True,Fri Sep 28 16:34:40 +0000 2012,13,251721597742878722
0,Twitter for Websites,"Will be on The Mike Huckabee show today at 2:15 EST talking about the ""Gift of Life"" http://t.co/E2ON3MkD",,False,Thu Jan 24 19:07:19 +0000 2013,2,294521781807611905
0,Twitter for Android,RT @Citizens_United: Join the thousands of participants &amp; send a message to professional politicians in DC. We need #termlimits now! #tcot …,,True,Thu Sep 03 21:03:57 +0000 2015,2,639544380840386560
0,Twitter Web Client,RT @Citizens_United: .@David_Bossie statement on the new @StateDept #NIAC email: http://t.co/LBxFbeoCys #hillaryemail,,True,Tue Sep 15 18:55:58 +0000 2015,2,643860828891049984
0,Twitter Web Client,RT @Citizens_United: Citizens United will never forget #PearlHarbor. #tcot https://t.co/Jk5QYVnbLY,,True,Mon Dec 07 17:33:24 +0000 2015,10,673918244567318529
3,Twitter Web Client,".@MittRomney @katiepack @reince @seanspicer #nevertrump = #alwayshillary.  Don't hand her the SCOTUS pick.  
https://t.co/gosFUXmsbM",,False,Mon Mar 14 21:22:30 +0000 2016,1,709489906511269888
0,Twitter Web Client,RT @Citizens_United: Join the movement: Congress must live by the same rules as the rest of us! Visit: http://t.co/MT35yECczV #tcot @DavidV…,,True,Tue Nov 05 04:01:28 +0000 2013,22,397574358337847296
1,Twitter for Websites,Jim Renacci Endorsed By Citizens United Political Victory Fund For Ohio’s 16th Congressional District http://t.co/KyfO6OTz @Renacci2012,,False,Tue Apr 24 13:47:35 +0000 2012,1,194784656472809472
0,TweetDeck,"We are eternally grateful to all who have worn the uniform, and honor them on this most patriotic holiday. http://t.co/6wCmUNBxg5",,False,Mon May 27 13:14:59 +0000 2013,8,339006823350804480
0,TweetDeck,RT @DRUDGE_REPORT: PARK RANGER: 'We've been told to make life as difficult for people as we can. It's disgusting'... http://t.co/LrzKpxzOJJ,,False,Fri Oct 04 16:27:35 +0000 2013,3,386165713716510720
0,Twitter Web Client,The Loss Of A Conservative Warrior And Friend - Remembering Breitbart http://t.co/YfTpjQ8X,,False,Tue Mar 06 23:06:22 +0000 2012,0,177168272209346562
0,TweetDeck,"Life is hard—luckily, you're the strongest person you know.  http://t.co/BC4V0hpM via @lyndseyfifield #Breitbart",,False,Fri Mar 02 15:25:21 +0000 2012,0,175602702494085120
0,Twitter Web Client,".@JohnKerry, Iran likely to score concessions during nuc. negotiations. Unacceptable! Sign now! http://t.co/6Mvjk2DQYN #IranTalks",,False,Wed Jun 17 16:52:45 +0000 2015,0,611214912216502273
0,TweetDeck,RT @realDonaldTrump: Listen – my Citizens United Political Victory Fund robo-call for @leezeldin http://t.co/zMtwD13KnW #zeldinforcongress,,True,Fri Jun 20 20:11:58 +0000 2014,11,480080639090515968
0,TweetDeck,"Tune in now to @NewsmaxTV to catch ""Fire From the Heartland"" a CU Productions original movie.  Here's how: http://t.co/MEN90vyQmP #tcot",,False,Sun Aug 31 00:30:02 +0000 2014,0,505875123929235456
1,Twitter Web Client,Rein in the IRS! http://t.co/QNuet8Zhwy,,False,Wed Apr 15 14:57:44 +0000 2015,0,588355530587930625
0,Twitter Web Client,RT @Citizens_United: .@LorettaLynch is just as bad as #EricHolder.  We fought hard against her confirmation.  RT if you agree.https://t.co/…,,True,Mon Dec 07 17:33:20 +0000 2015,5,673918227177689089
2,TweetDeck,"#VA10: Vote for my friend and principled conservative, @BarbaraComstock- http://t.co/uyb0Wm1ZzK",,False,Sat Apr 26 16:00:33 +0000 2014,1,460086035662139392
0,Twitter Web Client,"Allegations surrounding #StateDepartment business &amp; #ClintonFoundation foreign donations: voters should be concerned ,http://t.co/9xMQl94vG7",,False,Thu Jun 04 12:48:14 +0000 2015,0,606442336374145026
0,TweetDeck,"@RedBrightandTru Not yet, sign up on http://t.co/bORGb9vz to be notified first! #OccupyUnmasked #BreitbartLives #War",RedBrightandTru,False,Sat Apr 21 15:45:29 +0000 2012,2,193727162325532672
4,TweetCaster for iOS,It's time to go to war with the GOP Establishment - http://t.co/wIDtdRuP,,False,Wed Feb 06 22:18:20 +0000 2013,9,299280894831763456
